Domain,Temperature,MAE,RMSE,Pearson,Spearman,HelixContentError
1jswA02,348,0.1341977611940298,0.1797995492601365,0.9155094729071288,0.9177745223867154,0.0381258480325645
1jswA02,379,0.1910226445378429,0.2381692951235755,0.8735639962428314,0.8752379793908092,0.0883934953833934
1jswA02,413,0.2283565128900949,0.2947702714334207,0.8426065716048328,0.876418796945599,0.1337296472184532
1jswA02,450,0.2477234467198889,0.3245840714522004,0.7566693839802276,0.7952750241858985,0.1590632592849705
1jw3A00,320,0.1038146330413772,0.1798072240385416,0.9317184727850732,0.7655615293512393,0.0401977499244941
1jw3A00,348,0.0938409090909091,0.1624482186475015,0.9456958342407203,0.776540349431252,0.0355160894660894
1jw3A00,379,0.1201962481962481,0.2013668542239044,0.914231548680442,0.7776639876226148,0.0485898989898989
1jw3A00,413,0.1509426406926407,0.2187407267109426,0.8970731667612476,0.7697233686108136,0.0338993506493506
1jw3A00,450,0.1636615833400858,0.2248093488277716,0.8662543707206912,0.6988759371703304,0.0191848238482384
1k70A02,320,0.1493562991478301,0.2243713568743918,0.87266896645308,0.8789735366267114,0.0019631494094034
1k70A02,348,0.1379886063990298,0.1910797149895705,0.9092730650991792,0.9177140634374816,0.0223502780245451
1k70A02,379,0.1261697430329352,0.1744565012842505,0.9166596420874074,0.8929983642045611,0.0241051228901391
1k70A02,413,0.1228488467739282,0.1653667665717617,0.9164745246725424,0.90837790645981,0.0295426249465337
1k70A02,450,0.1101655938780917,0.1824695959166447,0.8087933941593487,0.8587117899446388,0.0320080887739039
1k8iB01,320,0.1039719169719169,0.1695188897905947,0.8858875506210125,0.8572528458471101,0.0195181485181485
1k8iB01,348,0.1251794871794871,0.1904633945834319,0.7897885326475624,0.8427701463495466,0.0207938727938727
1k8iB01,379,0.1158285048285048,0.1860559646644415,0.7354402902691358,0.807860044085297,0.0047442557442556
1k8iB01,413,0.0712257742257742,0.1033625917988265,0.8372672864911603,0.786162738610758,0.061103008103008
1k8iB01,450,0.0832967032967032,0.1051632918597193,0.7899274185997014,0.7743592781439149,0.0802797202797202
1k8kD01,320,0.0805930162552679,0.1195345574519843,0.9384055156302143,0.930992057620497,0.0223266248100685
1k8kD01,348,0.0915683323299217,0.1364843485381134,0.8941721016730695,0.9028537042970964,0.01498193859121
1k8kD01,379,0.0709350362661621,0.1020625703096524,0.919610787296415,0.9401406321931371,0.0136800837131962
1k8kD01,413,0.0791932570740517,0.1147170765946197,0.8459436714179922,0.8998868633402717,0.061637567730283
1k8kD01,450,0.0793201769738039,0.1006545624875611,0.855117265157529,0.85784182556358,0.0749871189952816
1kx3G00,320,0.139332641908333,0.179903977675875,0.9266701625276212,0.8763667034142636,0.0316145438589493
1kx3G00,348,0.1253987993138936,0.1604197079270751,0.9072444064935232,0.9004572826957874,0.0074142367066895
1kx3G00,379,0.0999785591766723,0.1259379823934178,0.9119261696607476,0.9092263739397396,0.0256732418524872
1kx3G00,413,0.0657804459691252,0.0787628247757879,0.9181316240962564,0.8843749059107405,0.039073756432247
1kx3G00,450,0.1095407912257407,0.1341434252661522,0.7480961812168962,0.8037445432962094,0.1073434083833381
1l3gA00,320,0.0956812022665681,0.1705572106603241,0.8913430993776953,0.8618867515862835,0.065656401412499
1l3gA00,348,0.0872838137472283,0.146490072000295,0.9174839482481432,0.8873163638944391,0.0632261640798226
1l3gA00,379,0.0741947934630861,0.1079788501690685,0.9553266910805084,0.9123230397141336,0.0593865484109386
1l3gA00,413,0.0875131805863513,0.1284751174946995,0.9102838888271628,0.9264934876455614,0.0614461690071446
1l3gA00,450,0.1066215816703621,0.1281429120052744,0.9284492750708274,0.8388438570242864,0.1050210232405354
1lcsA00,320,0.0747946681792399,0.1239482962340403,0.8019957449066037,0.5749902356081977,0.0550528025576238
1lcsA00,348,0.0777932073346707,0.1342014428831136,0.7151507855914645,0.4079426184788574,0.0465065568577763
1lcsA00,379,0.0837509410612076,0.1309437835138022,0.6952813914232676,0.6304718266307698,0.0526629196101686
1lcsA00,413,0.0790291997908892,0.1272616220511599,0.6115748763960716,0.573262079312789,0.0387332239708206
1lcsA00,450,0.0719867947770386,0.0893424784294963,0.6694469647848033,0.61611991920032,0.0616579453067258
1lucB00,320,0.0974301136363636,0.1525580795624461,0.9506494456640956,0.9148817801338812,0.0299674873737373
1lucB00,348,0.0964030303030303,0.1394522775193585,0.9624520072012324,0.9173692092098916,0.0302628156565657
1lucB00,379,0.1257997159090909,0.1770040012300464,0.9359062660903322,0.9067172226026156,0.0531803977272727
1lucB00,413,0.1568508522727272,0.2248982911187644,0.8746864952723189,0.8748189530200928,0.0895298295454545
1lucB00,450,0.1222556818181818,0.1794743206325878,0.7075098679969617,0.7678581691140167,0.0158125
1m2dA00,320,0.1392962296229623,0.2783072765812281,0.7832778419156731,0.8727404503996449,0.1226137613761376
1m2dA00,348,0.1465591442865216,0.2724653739637461,0.775554747854935,0.8480500386555055,0.115929081280221
1m2dA00,379,0.1430934093409341,0.2652158321434064,0.7456730929660108,0.8709090784147363,0.0927501750175017
1m2dA00,413,0.1346189618961896,0.2376181317133964,0.7794548327255829,0.9058449875230667,0.0786808680868087
1m2dA00,450,0.137009800980098,0.2032039096201367,0.7873582340574038,0.8994986707861412,0.0547247724772477
1mtyG02,320,0.0586324892763249,0.1136521283408601,0.9696240130912512,0.8997684228828401,0.0345494672754945
1mtyG02,348,0.1108818320188183,0.1476579292782082,0.9590978738152048,0.9428582827141028,0.0531452885014528
1mtyG02,379,0.0993608689636086,0.1310252977796435,0.9559390198603314,0.937544881729552,0.0553318112633181
1mtyG02,413,0.1069954337899543,0.133043724033307,0.9480710413609776,0.9294433260736142,0.0992511415525114
1mtyG02,450,0.1577956275079562,0.1844506278316951,0.8879959076698426,0.8355118056580861,0.1559298464092985
1mu5A02,320,0.0995291134360901,0.2052103563630065,0.8978268650044228,0.8999458194003898,0.0211766984092565
1mu5A02,348,0.1009638694638694,0.1940683043677364,0.9028189685820024,0.8733550145255914,0.0158887593887594
1mu5A02,379,0.119529526029526,0.1720233371836837,0.9348719132440948,0.9113232319107678,0.0212264957264956
1mu5A02,413,0.1752599715099715,0.2172908382691936,0.9125674023502506,0.9004308679702049,0.0661725589225589
1mu5A02,450,0.21547150997151,0.2593249158219733,0.9208738695775612,0.8817223201034349,0.1151565656565656
1mzvA00,320,0.0800221193415638,0.1471778162484964,0.9370905501730136,0.8641000461121365,0.0429384118967452
1mzvA00,348,0.0936056397306397,0.140618773830181,0.9373058679876074,0.8449367060993167,0.0211553965581742
1mzvA00,379,0.0600657033295922,0.0934039996000069,0.970196820845659,0.8947522402248648,0.022587682379349
1mzvA00,413,0.0801920127197904,0.1176215516788212,0.9448937935341896,0.8925942875894929,0.0140717358772914
1mzvA00,450,0.0819718013468013,0.1127652851150968,0.9052209223669008,0.8903236042079556,0.028895202020202
1nycA00,320,0.0943059423059422,0.188520197183986,0.6827821608320179,0.4801634495536158,0.0581459641459641
1nycA00,348,0.0987963417963417,0.1790391882493903,0.6877996101569328,0.5125043918044708,0.0575359905359905
1nycA00,379,0.1024624624624624,0.1758659251999079,0.6066633139244619,0.5344481795000602,0.0464673764673764
1nycA00,413,0.1136102466102466,0.1821588876951523,0.4763947939803816,0.4362830043937513,0.0491133861133861
1nycA00,450,0.0899605969605969,0.117640322882428,0.5161219492890974,0.6515780434229264,0.078076167076167
1o75A03,320,0.0420288825757575,0.0880577675950312,0.9277831209449944,0.5450349831180256,0.0337809343434343
1o75A03,348,0.0556861873306233,0.0989201297700025,0.9059884979207168,0.608817285516901,0.0367613058943089
1o75A03,379,0.0511388888888888,0.0796545783483401,0.9252184837763204,0.6722264515599489,0.0363888888888889
1o75A03,413,0.0660685763888889,0.090474063169288,0.8862931643831895,0.7207729645976086,0.0417122001262626
1o75A03,450,0.0665054450757575,0.0844284343577624,0.7030237114804276,0.6060759623763141,0.0622027304292929
1pjqA03,320,0.1402661782661782,0.1957479139968244,0.8494305762486554,0.6021728547807419,0.0245867021867022
1pjqA03,348,0.1507555555555555,0.2031157268173289,0.853176371993491,0.6395830211029236,0.0816820512820513
1pjqA03,379,0.1445819735819735,0.1919200115837401,0.7603865634813912,0.6898202957238392,0.0284153846153846
1pjqA03,413,0.1393209013209013,0.1706917824264393,0.7520634316355984,0.7315144276284129,0.1277034965034965
1pjqA03,450,0.2064329448329448,0.230124292873542,0.8347245880308847,0.7712954020050317,0.2063909867909868
1qwjB00,320,0.0665578051254907,0.110236147812378,0.9640930628101526,0.8130410288008799,0.0238457059679766
1qwjB00,348,0.0614904503550791,0.0987114601172733,0.969717990645048,0.8151164873806086,0.0265224295355299
1qwjB00,379,0.0723682678311499,0.1129636702317332,0.9568933525640416,0.8808953053582891,0.0153442283092938
1qwjB00,413,0.0821115711072043,0.1298822444049407,0.9299170025789866,0.8802749628253186,0.0136384430707574
1qwjB00,450,0.0962652728154911,0.1406435914042188,0.915214897393796,0.7949647579889758,0.0104908473380089
1rwrA00,320,0.0354024759378294,0.085737296867943,0.154836036877415,0.3750018593776386,0.0354024759378294
1rwrA00,348,0.048450532258613,0.0919410832639264,0.2204892409183705,0.5378234785358794,0.0482760602659592
1rwrA00,379,0.0578175696357514,0.0878972464069604,0.3992335198539987,0.645367956461576,0.0578175696357514
1rwrA00,413,0.0850339081046151,0.1051909451566068,0.5341670828596788,0.5675887464520708,0.0850339081046151
1rwrA00,450,0.0939049416726184,0.1089241850211843,0.5021756130777104,0.49818418175356,0.0939049416726184
1ry9A00,320,0.0914304701146806,0.1715890876340745,0.9123912320526144,0.9304233356738246,0.0589516974253816
1ry9A00,348,0.1182082337627013,0.1903270735263618,0.8776516914381002,0.9147545401643998,0.0525940891693645
1ry9A00,379,0.1143898488292613,0.1784805310188738,0.8781465479555107,0.9184035938159326,0.0386101034828084
1ry9A00,413,0.13714750759916,0.1869641430626488,0.8384129099843805,0.8963373974285909,0.0130706770449732
1ry9A00,450,0.0944954069458353,0.1222027126626967,0.8910877899747509,0.9067177345025402,0.027889816154198
1rzuA02,320,0.0866260209753032,0.1483977558377663,0.9465046053475752,0.9004272753616966,0.0048177951766468
1rzuA02,348,0.0991913392296167,0.1595558016642315,0.9261589806337968,0.9027935881625868,0.0083563868348556
1rzuA02,379,0.1035964428978783,0.1402013408512803,0.9531669653685028,0.9174577276695148,0.0280384708327293
1rzuA02,413,0.1009666038374172,0.1429899284297973,0.9407272119536724,0.9370728881432184,0.0239573727707699
1rzuA02,450,0.0899396355903532,0.1218553612358551,0.8355217514551838,0.8818840775852153,0.0164102749987917
1sknP00,320,0.105214703565526,0.1397775077879414,0.900771234639812,0.9207046077165628,0.014801293971742
1sknP00,348,0.0956419601419601,0.1285231672284487,0.9115129891399302,0.8978205216801998,0.0496823641823641
1sknP00,379,0.1423783783783783,0.172861311556499,0.783018211829193,0.8026412274550383,0.0982462462462462
1sknP00,413,0.1217212667212667,0.1432718088675328,0.8598390175061907,0.8333354051540245,0.1195110565110565
1sknP00,450,0.1754332514332514,0.2155081403571872,0.804769474171213,0.8224973754290966,0.1748138138138138
1st0A02,320,0.1400521973663335,0.2445436430681284,0.8125517023361111,0.8490506935202172,0.0778482733090062
1st0A02,348,0.1280369665238775,0.2226832570582937,0.8280620312100598,0.8664826764419851,0.0741290919667882
1st0A02,379,0.1282052289607385,0.2028633083259646,0.8240395496657529,0.8295663213170786,0.0423256367399798
1st0A02,413,0.1194788196097096,0.1795483344047532,0.8061662328062316,0.813652563312648,0.0110257020466444
1st0A02,450,0.0861738325665027,0.1107727321656566,0.8309079898995498,0.7386297247491909,0.0775409064466656
1sumB02,320,0.1050771610468102,0.1371163151177282,0.9605754683412284,0.8897877098120537,0.0388934038851263
1sumB02,348,0.1735900530731039,0.2088244940000619,0.8969548921914675,0.8454664841195367,0.0615044512925865
1sumB02,379,0.1679428180106146,0.2024425103953372,0.8668425516140296,0.8927004113948326,0.0959734634480395
1sumB02,413,0.1045293614107173,0.1318729185711993,0.877361957551931,0.8993376375573882,0.0474516349940078
1sumB02,450,0.1081657250470809,0.131933542008464,0.8434202817588513,0.8449426750871216,0.0981927752097243
1t4lB00,320,0.0538265191598524,0.0972412608777239,0.9725655331209416,0.9568320446340688,0.028211544011544
1t4lB00,348,0.057677441077441,0.0913093272401702,0.976001221762569,0.9572428002451006,0.0416386083052749
1t4lB00,379,0.0648323232323232,0.0996451286101169,0.9615684024923148,0.8738870388701329,0.0013416386083052
1t4lB00,413,0.0774409652076318,0.1063313243015618,0.9317788975867254,0.8490854226558033,0.0628993265993266
1t4lB00,450,0.115980808080808,0.1582327656779424,0.9013578314934312,0.8990811540836512,0.1143682379349046
1tdpA00,320,0.1512682682682682,0.2060978425764182,0.8697922716738048,0.8179511131317073,0.0645344435344434
1tdpA00,348,0.1202334152334152,0.1608542906540888,0.9408581215728344,0.9367921751084228,0.0867280917280913
1tdpA00,379,0.1994787514787514,0.2434169407025294,0.8903409863631261,0.8812246645233104,0.1476325416325414
1tdpA00,413,0.1829663299663299,0.2208822500957062,0.828035528597798,0.8379860785142031,0.102091273091273
1tdpA00,450,0.153983255983256,0.1806545209719128,0.8907611225558629,0.893824945260087,0.1536123396123395
1tezA01,320,0.0632694917929293,0.1170932470181417,0.9650276181431932,0.954189666621623,0.0285704703282828
1tezA01,348,0.0633105457144979,0.1100938608568204,0.9649787922628688,0.9700940956797596,0.0071913667929292
1tezA01,379,0.0679120107323232,0.1062945064579238,0.9665264757768004,0.9621200170343656,0.0104915561868686
1tezA01,413,0.0686440972222222,0.1009885467612227,0.963203594743868,0.9626629632468796,0.0085612373737373
1tezA01,450,0.0680134154040404,0.0924603604843272,0.9593629302951698,0.939726271289714,0.0441384154040404
1tltA02,320,0.087213502148986,0.1477006140399235,0.9259735670123443,0.8816973011213648,0.0125924994957253
1tltA02,348,0.1049210926468991,0.1652311764258599,0.9022133080698868,0.880140893778955,0.0138464755077657
1tltA02,379,0.0911726946888237,0.1295317195558973,0.9167758251382676,0.8509785000888481,0.0110496361464103
1tltA02,413,0.1113755294884327,0.1439612327111136,0.858419347397009,0.8007181001809587,0.0348850331269686
1tltA02,450,0.0948664603019441,0.1136081261345359,0.6969409351704208,0.7881296212487446,0.0721511350059737
1tuaA01,320,0.0825935889507318,0.1731487429083517,0.9249610788497682,0.9325546575587644,0.0449286057857485
1tuaA01,348,0.0748243145743145,0.1431766349939392,0.9445962989000786,0.9191045995115592,0.0273837181337181
1tuaA01,379,0.0794209956709956,0.1519621283809281,0.9379205247653376,0.927392320664974,0.0397663540163539
1tuaA01,413,0.0699911014911015,0.1250703580030198,0.9464813971576104,0.9283465575421004,0.0295339105339105
1tuaA01,450,0.1258952621452621,0.1772600439291867,0.9377514216640682,0.9167081352748864,0.1200965608465608
1tvfA02,320,0.0335845410628019,0.0757078317727681,0.2865896226689143,0.4635994912179785,0.0335845410628019
1tvfA02,348,0.036818035426731,0.0807941970213246,0.4887929837453213,0.710570150920795,0.036818035426731
1tvfA02,379,0.0385026689660835,0.074183005858894,0.1998469904356381,0.4063082984550599,0.037141564103388
1tvfA02,413,0.0509674568400554,0.0911177746609618,0.3238891060166711,0.5919720451514551,0.0481584840654608
1tvfA02,450,0.0493621724491289,0.0697818223601323,0.5705192442588353,0.6152162666091078,0.046978041282389
1twfA04,320,0.0823486507750073,0.1442611769096158,0.9233252085863328,0.8417973795451934,0.0592567573110208
1twfA04,348,0.0774165464165464,0.1303364567732868,0.9347078808856456,0.8493752240858482,0.059015392015392
1twfA04,379,0.0882733686067019,0.1256046243914006,0.9315029831524856,0.8727930071772556,0.0745776815776815
1twfA04,413,0.1033823953823953,0.1228429992824123,0.9190288254329996,0.6926286376802084,0.0782100368767035
1twfA04,450,0.0968446826542064,0.114787508093891,0.8818726770688681,0.7465194879289886,0.0958555166174214
1tyjA00,320,0.0526580510992275,0.1217814619722356,0.7468501001418317,0.3590118321737602,0.0440102792632204
1tyjA00,348,0.060186036838978,0.1274783252391359,0.6467418951061892,0.3422604945016953,0.0423590612002376
1tyjA00,379,0.0665295306001188,0.1146419702658727,0.5015614070560008,0.5716442399005072,0.0593219251336898
1tyjA00,413,0.0814885918003565,0.1112917793753278,0.4239355847666782,0.5745638196360828,0.0719821152703505
1tyjA00,450,0.0757928698752228,0.1016773628614712,0.6099197195105891,0.6429384983013828,0.0747415329768271
1u0mA01,320,0.0787262679756347,0.1290793166522192,0.9430762914092424,0.9140545907196342,0.0121882653381616
1u0mA01,348,0.1060544554455445,0.1516967046166277,0.9166024122403112,0.9118547173518052,0.001523402340234
1u0mA01,379,0.1613163816381638,0.224291712184129,0.7967332815576221,0.8607409428418034,0.0437781278127812
1u0mA01,413,0.1374839983998399,0.1913650543558172,0.7712076107546246,0.7971551619484031,0.0196944194419441
1u0mA01,450,0.0759158415841584,0.107934421829923,0.7509432126092388,0.8656920076416975,0.0390796579657965
1u60A00,320,0.1104296688568533,0.1731810830377952,0.9260230316959248,0.8955462131981865,0.0047174005426433
1u60A00,348,0.1126434245366284,0.1678552027567624,0.9294898048107568,0.9112934104684922,1.618122977348202e-05
1u60A00,379,0.1298764342453663,0.1826996286168044,0.9219059868082587,0.91064210098734,0.0337010885554574
1u60A00,413,0.1855015200549181,0.2523512150163942,0.8737222365240854,0.8944097200118735,0.098365172763231
1u60A00,450,0.1507873230688764,0.2103721146386097,0.8487608330676606,0.8605920847116,0.0620079435127979
1uaiA00,320,0.049441500203832,0.1267570152773261,0.3633525807947279,0.3514634589338541,0.0494375141550029
1uaiA00,348,0.0403985142908909,0.1048213857056401,0.4938678745945018,0.4595661107637553,0.0403824795035557
1uaiA00,379,0.0412053268107079,0.0797733065096551,0.564221158942619,0.5832925864876176,0.0390436200570729
1uaiA00,413,0.0487228790143588,0.0729982454119469,0.7153052883373652,0.7010447120066168,0.0487188023735108
1uaiA00,450,0.076897178058613,0.0908115449268954,0.4509247987653306,0.3055740981820687,0.0767635548308194
1a0hA01,320,0.0532703042972183,0.0955067333992118,0.9408888959635652,0.7271138027137501,0.0503601206736822
1a0hA01,348,0.0613523754951543,0.0959182596831229,0.8675938421831405,0.6351622286559929,0.0609497302429612
1a0hA01,379,0.0536521393712405,0.0796636909313342,0.7987159164657553,0.7734666845027867,0.0460847803881511
1a0hA01,413,0.0525795028941096,0.071345309693603,0.7291116424341987,0.7704649412017446,0.0515342185903983
1a0hA01,450,0.0922714788332765,0.1191301667486342,0.6976622379525487,0.7310880551644593,0.0911122460560662
1a2nA02,320,0.0778512529137529,0.1614786363672956,0.9234992440393768,0.9201451599131392,0.0299288558663558
1a2nA02,348,0.0879209401709401,0.1458503799560814,0.9318891300567408,0.8871542311181151,0.0209722222222222
1a2nA02,379,0.0865318362193362,0.1490029134177564,0.9290110528818648,0.8830232798673459,0.0111923562548563
1a2nA02,413,0.1028778513153513,0.1622054185777859,0.9102112999206946,0.8910067355526962,0.0011139763014763
1a2nA02,450,0.129782973970474,0.1752673635744329,0.8937699728255933,0.8088814808350171,0.0172176087801087
1a3dA00,320,0.1216013678198552,0.1949129044877506,0.8971606337172777,0.8744547776760035,0.0401578813343519
1a3dA00,348,0.1433802733214497,0.1968921007018743,0.8918431888444512,0.8644147914517265,0.0135522451404804
1a3dA00,379,0.1686181139122316,0.2226524682246403,0.8537364271795693,0.8924771860385171,6.16246498599815e-05
1a3dA00,413,0.1401013496307614,0.1805517081462459,0.8542221236884757,0.8713360476517358,0.0321005008063831
1a3dA00,450,0.0848232747644512,0.1124797853995042,0.8049077657185622,0.7771909601050329,0.0118924539512774
1a48A01,320,0.1024769314769314,0.1680469740654775,0.8711420195430178,0.8311546828459322,0.0403309673309673
1a48A01,348,0.1112329602329602,0.1687700658816867,0.8778644901459607,0.8162554866289319,0.0207666757666757
1a48A01,379,0.1188536718536718,0.1643890959762416,0.8477028099557794,0.8427598506973185,0.0545366275366275
1a48A01,413,0.1029565279565279,0.1352003948678974,0.7263409255661328,0.8247904453086621,0.0576704366704366
1a48A01,450,0.1185983509936998,0.1406009729629657,0.6297857035830958,0.6622774105582606,0.1087404127171569
1a7gE00,320,0.0679068736141906,0.1259265961036121,0.9466960913538908,0.8758943502841455,0.0327356491746736
1a7gE00,348,0.0639665182461137,0.1192818923226174,0.9452272411694916,0.7676063911881655,0.0381122467987429
1a7gE00,379,0.1186314363143631,0.1693419289906432,0.8588503684631648,0.8643063790922667,0.0709056417836906
1a7gE00,413,0.1037844926863645,0.1301013339362299,0.9300379492392286,0.8883901360846255,0.1034136298566247
1a7gE00,450,0.1023690564178369,0.1255770579171241,0.8790031859206755,0.8029975834928996,0.1023690564178369
1a9vA00,320,0.0273024221634544,0.1174784528774654,0.7819142425515101,0.2237303221242879,0.0266923345766227
1a9vA00,348,0.0258174770965468,0.0963549017409059,0.918849713389042,0.3088189991611777,0.0253100775193798
1a9vA00,379,0.0284872758593688,0.0991248116603701,0.9234996906475662,0.384351668921752,0.0282476705034844
1a9vA00,413,0.0472469993400226,0.0897956468887844,0.8610347570187501,0.5181332934955094,0.0471550499457476
1a9vA00,450,0.0814517265680056,0.1220540814051596,0.6324534168327969,0.3412309376506208,0.0811385169524704
1b06A01,320,0.1071475953565505,0.13394987272772,0.9430047050400908,0.9228165606750716,0.0213661993064978
1b06A01,348,0.1266476707372229,0.1555526309146083,0.8723106620287115,0.803837917994548,0.0349793456957636
1b06A01,379,0.1062900648273782,0.1300998034194021,0.9027904536941338,0.7352051141899553,0.037904718830092
1b06A01,413,0.129405467121157,0.1511060282279305,0.7916385567863353,0.8624866678259059,0.1067404110269054
1b06A01,450,0.164132066938037,0.1892733969196762,0.7705957476560511,0.8184713710450578,0.1639375848032564
1b1yA00,413,0.1342435497835497,0.1917842026997135,0.9063549880049572,0.8639510626917649,0.0474466666666666
1b1yA00,450,0.1164327272727272,0.1809161944699467,0.8668359401865627,0.8344887107065005,0.0398872727272726
1bh3A00,320,0.0511717521233092,0.0859394850957104,0.521092606312112,0.3752556751467891,0.0429804970116388
1bh3A00,348,0.0667508450795648,0.102782149212907,0.2904829067983473,0.4993103702502471,0.0521963230925168
1bh3A00,379,0.0764571643854656,0.0947780276018637,0.3660396219441506,0.4423355908356494,0.0676176872937957
1bh3A00,413,0.0889565974381295,0.1074455548187566,0.3467181611116858,0.4255952500854773,0.0834269223172417
1bh3A00,450,0.0916263325294467,0.1083789990780439,0.4579819800468484,0.5112168600858175,0.0899691377442242
1bo7A00,320,0.0991800920598389,0.1540495995239009,0.9440247641038568,0.8829097364891081,0.0226607032943506
1bo7A00,348,0.1286752013808975,0.1884088306372013,0.9263265919983992,0.8545785958595209,0.0476539125431531
1bo7A00,379,0.1552172036823935,0.2234904800900191,0.8696895761202172,0.8701389171846502,0.0523748561565017
1bo7A00,413,0.1519562715765247,0.2175353056780559,0.8510823764840473,0.8468549918768867,0.0571921749136938
1bo7A00,450,0.1144116800920598,0.1625402550990684,0.7582629766630479,0.7699925339667831,0.0063190448791714
1c8jA00,320,0.1380007569232375,0.2008931766679021,0.9052949202308368,0.8952742037554164,0.0146329183305927
1c8jA00,348,0.1243249549761177,0.1822806699755457,0.9172855780298492,0.8814304815556724,0.0002690992613473
1c8jA00,379,0.1368527914806984,0.1876757822386628,0.9160094345180436,0.8884001489417391,0.0318175292981495
1c8jA00,413,0.2135443322109989,0.2745826525814466,0.8622413302992492,0.8651647309205998,0.11393265993266
1c8jA00,450,0.1915536849981294,0.2697486383860836,0.8132214114562942,0.7792822184299634,0.1106715301159745
1c8uA01,320,0.0848867521367521,0.1367725180237703,0.8914489079160942,0.8302719175471192,0.0495527713027713
1c8uA01,348,0.0784761072261072,0.1239005312772042,0.8924120270965956,0.8351654109672336,0.0362383449883449
1c8uA01,379,0.0854804981839865,0.1348563112450655,0.8558464952524694,0.8775115492176305,0.0105608635550496
1c8uA01,413,0.1016224423724423,0.1472379207881171,0.7070950900912217,0.7883856256757837,0.0336281403781403
1c8uA01,450,0.0645367132867132,0.084418305208593,0.8301737465803158,0.8082557711793554,0.0590530303030303
1c9bA02,320,0.1195645130550791,0.2032957939298092,0.8999798284746451,0.8984795728438885,0.0283373356203544
1c9bA02,348,0.1625550990377668,0.2310660392695084,0.8818818341398906,0.8992778047880559,0.0684911422252361
1c9bA02,379,0.167634022162324,0.2336919323426686,0.8792217495016642,0.8825413127545325,0.0948649296196466
1c9bA02,413,0.2621328378120831,0.316943741177674,0.8292783358146725,0.8823687810740111,0.1863279969506384
1c9bA02,450,0.1204784705324415,0.1493835444277076,0.8295001612260073,0.851879323627494,0.0399285305889079
1dh3A00,320,0.1370783156237702,0.157603397963289,0.5624105905189457,0.3873110763376784,0.0040669027941755
1dh3A00,348,0.1115886988275994,0.1402150098176624,0.7182410797623767,0.5812542617453552,0.0969817413030944
1dh3A00,379,0.1281584377499333,0.1507616116237177,0.3815019630254659,0.1977678597620738,0.1129342841908824
1dh3A00,413,0.1370247933884297,0.1637662248716604,0.5057634429231339,0.3583537552430489,0.1361818181818181
1dh3A00,450,0.1207714779934653,0.1371138301121623,0.726680270755215,0.5849248407930616,0.1207714779934653
1dy2A00,320,0.0637588985088985,0.1681814471177044,0.8286248070024829,0.7857884898500925,0.0361661856661856
1dy2A00,348,0.0745357142857142,0.1775396352083258,0.8018296017765244,0.717062533020435,0.0423464405964405
1dy2A00,379,0.0681820117551824,0.1426687031765735,0.8587649512058755,0.7938343372660219,0.0246103133542157
1dy2A00,413,0.0748721741221741,0.1264096100124536,0.8652427313965261,0.7722812818223148,0.0221829004329004
1dy2A00,450,0.1095932539682539,0.1463374014797944,0.8237884732405826,0.771451518092882,0.0473683862433862
1eq6A00,320,0.0748753674309229,0.1576576680139292,0.913693692997302,0.83511138027028,0.012056246516564
1eq6A00,348,0.083584682806905,0.1753140329927179,0.8875551423422676,0.8438246271973244,0.0111219603441825
1eq6A00,379,0.1096547485436374,0.2051520478248449,0.8463286524056228,0.8371013302640344,0.0248559670781892
1eq6A00,413,0.1027240660573994,0.1750105792738515,0.8713620960895156,0.8478078000111335,0.0225221527443749
1eq6A00,450,0.0941116990005879,0.1278494421820838,0.8476498343784178,0.7513840973636233,0.0217236919459141
1eyuA00,320,0.0724854312354312,0.1253206789334496,0.9499077194992532,0.9302487552092844,0.0040879953379953
1eyuA00,348,0.0878617586117586,0.1453970694437842,0.9261991280164052,0.9267902241749064,0.0058521756021756
1eyuA00,379,0.0906381118881118,0.1340169929811645,0.9415005560298436,0.9097017400264034,0.0192569930069929
1eyuA00,413,0.1016752405228015,0.1336388938914623,0.8954119750243555,0.9264066287253834,0.0006456418468612
1eyuA00,450,0.0951954804454804,0.1189323404190832,0.8876933692981647,0.9049187869681954,0.0394131701631702
1f3vA00,320,0.0913055053244926,0.1713861378119023,0.9274718780897478,0.9199996241371722,0.002093219719802
1f3vA00,348,0.0926340086172291,0.1748273754495044,0.9230279386561896,0.9298694837396548,0.0011669387427409
1f3vA00,379,0.138078250863061,0.2095819849610662,0.8927913381367972,0.907589497077057,0.0318529599795421
1f3vA00,413,0.1748670246771512,0.2383874611266011,0.8835597149801148,0.9111871498109856,0.0691183991816902
1f3vA00,450,0.2313244470016622,0.3057573711346794,0.7738778872605975,0.8285558163490327,0.1261081063802583
1fohA03,320,0.0846616127094596,0.1462813510903778,0.9061392797761052,0.7650361419095554,0.0514886113355013
1fohA03,348,0.081557302346776,0.1261870091455662,0.9338982390634392,0.7878627819791287,0.0546263096719311
1fohA03,379,0.0849445192973025,0.1177284539659447,0.9384374027593636,0.706646833611327,0.0254502652856019
1fohA03,413,0.1016224445411048,0.1447427942653979,0.8618884296416995,0.7119944506475869,0.0260939538929969
1fohA03,450,0.0865960631606564,0.1096116119231368,0.7179615300623209,0.6084645561045031,0.0425853200494349
1fwxA01,320,0.0599610667704886,0.124160236865784,0.8762636291067932,0.6622758142675461,0.0272610473038738
